#{"t_start": 1765013240.1030996, "env_id": "group5-env-v0"}
r,l,t
0.510258,11,3394.506959
5.97955,24,3402.661254
0.541058,7,3404.945165
5.934882,24,3414.191203
-0.815736,5,3415.870074
5.97292,24,3425.434271
6.825081,24,3433.066658
3.284926,20,3440.698227
5.941025,24,3448.452702
-0.925164,4,3450.438567
-0.569712,6,3453.594505
2.959429,19,3459.459965
6.133652,24,3468.757298
2.564968,16,3473.877036
7.25191,23,3483.16675
-0.566623,6,3485.120002
-0.1773,8,3487.60911
-1.022932,4,3488.94177
1.701746,24,3498.376243
7.18596,23,3505.659647
7.23429,23,3514.486785
-1.080787,3,3515.340243
1.053591,13,3519.278823
-0.749098,5,3521.114386
8.35846,23,3530.269132
5.949293,24,3539.255511
5.946654,24,3546.769401
5.94795,24,3555.927941
-0.415965,6,3557.813164
5.894747,24,3566.04278
1.89115,16,3571.81982
-1.074873,3,3572.873264
6.631546,24,3581.942414
-1.06628,2,3582.956673
3.194208,18,3588.507175
1.945132,16,3594.241035
2.809638,18,3601.539068
-0.565225,6,3603.47571
-1.233038,2,3604.093953
5.981474,24,3613.735788
7.43657,23,3621.240218
-0.169072,5,3623.475651
1.72838,13,3628.801065
0.277701,10,3632.038189
0.290044,10,3635.503969
-0.171072,8,3639.960164
7.152973,23,3647.843386
7.846182,22,3656.732526
3.651211,23,3664.206442
7.241329,23,3673.543811
-1.070328,2,3674.367596
6.868166,22,3683.409005
0.716109,10,3686.909881
3.237762,20,3693.381014
0.034475,7,3697.307091
7.250664,23,3705.440617
0.266823,10,3709.180822
-0.917663,4,3711.593384
0.033553,6,3713.935277
6.314954,23,3721.19188
5.921712,24,3731.086831
6.574668,23,3740.152525
7.990265,22,3748.138915
7.003723,23,3757.533512
0.781249,7,3759.890624
8.78715,20,3766.859545
8.307355,21,3774.90799
2.364547,16,3779.961976
0.460577,9,3784.558351
-0.370944,4,3785.921535
0.033212,6,3787.801155
0.001134,8,3790.437451
7.217147,23,3799.711688
-0.571048,6,3801.656624
2.819615,14,3806.063618
6.524618,22,3814.535242
-0.367674,4,3815.717542
2.59193,16,3820.966279
6.906401,22,3829.391172
2.605126,18,3835.293133
-0.014972,5,3837.067445
-1.385543,1,3837.432371
3.032131,12,3843.158254
-1.065753,2,3843.833496
-1.065021,2,3844.478018
-0.724162,3,3845.48393
5.913194,24,3855.029409
-1.213757,2,3856.238153
5.995899,24,3864.163156
-0.568466,6,3866.001707
1.192781,8,3870.588882
-1.063622,2,3871.393248
-0.922267,3,3872.536899
-1.059499,2,3873.214264
0.616142,7,3875.479769
5.934318,24,3885.312483
-0.884942,3,3886.28495
-1.340047,1,3886.602598
1.26574,9,3889.473034
-0.954048,2,3890.144145
0.057714,5,3891.754522
6.604473,23,3900.63408
3.69184,19,3906.471071
-1.385369,1,3906.773978
6.31429,23,3915.89452
-1.070305,2,3916.628029
6.840582,19,3922.810129
-0.019927,5,3924.862516
5.959219,24,3934.177009
5.950191,24,3943.390807
-0.006155,5,3945.034083
6.759049,22,3952.137929
7.4356,23,3961.491018
-0.995727,2,3962.128374
-1.060274,2,3962.774816
3.266886,16,3968.3508
-1.067687,2,3969.474548
7.949629,19,3976.389904
6.247594,24,3985.260641
2.521191,11,3989.009194
-0.577116,3,3989.940627
5.993036,24,3999.572792
3.398492,17,4005.198576
-1.388819,1,4005.488104
6.540657,23,4014.100733
7.203783,23,4021.500182
7.024366,24,4031.304033
-1.337619,1,4031.616306
1.196238,11,4035.396242
0.974537,11,4038.894254
-0.56894,6,4041.973199
1.058919,13,4046.485143
-0.930777,4,4047.641276
-0.722981,3,4048.589105
-1.077343,3,4049.550377
0.287643,10,4052.828622
1.892004,15,4059.22872
-0.93294,4,4060.407566
0.433113,7,4062.691254
-0.75598,5,4064.426978
6.254567,23,4073.399225
-1.060679,2,4074.130854
2.920235,17,4079.696431
5.91303,24,4089.028131
5.917453,24,4096.370064
-1.085923,3,4097.987295
0.795376,12,4103.239784
-0.380043,4,4104.73473
-0.727456,3,4105.695679
2.523068,17,4111.084892
2.3306,15,4117.755895
-0.890455,3,4118.753455
6.849971,22,4126.583423
-0.076638,4,4128.838024
7.434686,23,4136.266007
0.024646,6,4138.200822
6.85167,22,4147.382082
-0.188533,7,4149.500599
2.119879,15,4154.329192
0.434097,8,4158.767543
-1.063674,2,4159.453477
-0.011374,5,4161.018425
1.609398,9,4163.838657
-0.001067,5,4165.368776
-1.06103,2,4165.955489
5.915852,24,4174.544515
0.630039,7,4176.512458
-0.530332,4,4177.623687
2.15474,16,4182.610198
-0.248992,5,4185.362515
-1.38826,1,4185.996817
1.640678,15,4191.333566
-0.727239,3,4192.403398
5.991779,24,4201.712676
2.70269,17,4207.152044
2.951428,17,4212.312115
0.714928,11,4217.515882
-0.378529,4,4218.695664
-0.918574,4,4219.903331
0.296359,10,4222.963311
-0.561212,6,4224.897396
7.2103,23,4234.158858
-0.008466,5,4235.846778
-1.230522,2,4236.523523
0.135603,6,4238.540258
0.443102,10,4242.624112
-0.75018,5,4245.446762
-1.383411,1,4245.786551
-0.587946,6,4247.851955
0.233261,9,4250.685596
7.221161,23,4259.528274
-0.750463,5,4260.969231
7.40636,23,4268.515064
5.976868,24,4277.742999
2.542753,18,4283.366524
5.997724,24,4292.762106
0.245863,9,4295.729526
0.038844,8,4298.219774
6.069409,23,4307.524385
7.257639,23,4316.709661
0.283844,10,4320.014433
-1.384947,1,4320.329386
2.56863,18,4325.930107
-0.378813,6,4328.496124
5.948108,24,4336.577171
0.494534,11,4339.7846
-1.227265,2,4340.412138
5.977951,24,4349.635539
0.291146,10,4352.703967
6.128771,24,4362.277014
5.928207,24,4369.418546
1.636311,15,4375.946679
0.734532,11,4379.607689
-1.077665,3,4380.579374
5.947771,24,4389.875118
6.067184,24,4397.375154
0.037412,9,4400.939582
-0.38519,4,4403.240775
0.249456,10,4406.303442
5.908004,24,4413.967597
-0.392961,7,4417.799436
7.232836,23,4425.232243
-0.548088,5,4426.814015
6.157459,23,4435.75582
1.08213,11,4439.638622
-0.923709,4,4440.986541
-0.540591,4,4442.546745
2.136784,16,4449.353186
-1.222786,2,4449.941903
1.323254,14,4454.43345
2.935797,19,4462.089036
7.187086,23,4468.921195
-0.751759,5,4470.556416
0.249206,10,4475.33331
6.075054,24,4482.533305
0.279207,10,4486.48746
-1.389219,1,4487.141131
0.777481,12,4492.001392
7.226583,23,4499.589906
5.973946,24,4508.857443
-1.386086,1,4509.188188
-0.542405,5,4510.742866
-0.51856,6,4512.666374
2.271092,17,4519.929137
7.047948,24,4527.302633
-1.062297,2,4527.95209
5.911331,24,4537.430361
-0.806276,5,4539.071408
-0.527268,4,4540.268804
1.606142,15,4546.377751
1.586437,15,4551.444668
0.505965,11,4554.913582
-1.381964,8,4557.813377
-0.159408,7,4562.278577
7.408618,23,4569.166087
0.78456,12,4573.766426
0.015625,9,4577.686941
1.899388,16,4583.012584
0.726228,11,4586.467863
-0.718261,4,4588.470609
7.207926,23,4596.398797
7.000522,23,4605.723474
6.246359,24,4613.694247
-1.079025,3,4614.736502
6.097196,23,4624.04038
-1.07937,3,4624.92851
-0.561511,6,4626.844157
5.856553,23,4635.71902
5.903789,24,4643.137394
6.232201,24,4652.903288
5.968953,24,4662.826143
5.929304,24,4670.43808
0.033458,9,4674.003468
2.655964,16,4680.398917
2.913492,19,4686.73569
-1.06871,2,4687.764072
-1.064095,2,4688.960391
-0.89758,3,4690.73267
0.021336,9,4693.763655
5.920103,24,4701.220872
0.044333,9,4706.087962
5.96373,24,4713.986836
7.229102,23,4723.405438
-0.20042,8,4726.110791
-0.399909,7,4728.451355
5.965499,24,4737.85267
5.973742,24,4745.642283
5.957027,23,4754.228871
5.942631,24,4763.60139
-1.387802,1,4763.981494
6.163863,24,4771.673911
5.956974,24,4780.97601
6.363055,23,4788.61757
-1.082553,3,4790.352029
-0.366183,7,4793.255208
-1.078086,3,4794.163804
-0.166003,7,4796.164021
0.027108,7,4798.390999
-0.582873,6,4800.343434
7.40676,23,4809.553609
-1.070248,2,4810.220128
5.979548,24,4818.764679
0.197791,8,4822.354652
