#{"t_start": 1764660487.4158845, "env_id": "MyCustomEnv-v0"}
r,l,t
16.506812,20,2441.59422
16.854411,20,2446.217056
16.361065,20,2452.481822
8.860641,12,2455.32518
6.021475,7,2457.095815
11.126997,15,2460.529786
9.894872,12,2463.533216
16.077128,20,2469.770198
9.796541,13,2472.674848
16.344185,20,2477.179348
11.337891,15,2482.528306
17.418534,20,2487.102531
11.898896,14,2490.381075
16.254593,20,2496.80748
7.267109,10,2499.189256
11.271994,15,2502.587368
17.100738,20,2507.943659
17.413741,20,2513.746701
2.574585,4,2514.723452
3.650015,5,2515.866233
11.110159,15,2519.336731
4.01944,5,2520.508015
18.972028,20,2526.856572
2.643191,4,2527.747915
6.114416,8,2529.597377
10.779927,14,2532.701279
11.353725,15,2536.535221
17.164161,20,2542.566073
9.762679,13,2545.487164
6.591715,9,2547.478953
11.786291,15,2551.727468
17.656501,20,2557.188938
16.479136,20,2561.844965
10.606954,13,2565.149289
16.63214,20,2571.180302
5.258185,7,2572.826449
4.400316,6,2574.179495
5.619965,8,2576.018715
11.462846,15,2579.891546
9.794408,13,2584.369597
16.852541,20,2588.788149
17.478516,20,2593.548758
7.624122,10,2597.420244
11.514393,15,2601.078443
16.376876,20,2605.723019
18.533278,20,2611.958921
12.157653,16,2615.917233
17.41187,20,2620.431751
9.360005,12,2623.853748
3.210146,5,2625.792072
5.758344,8,2628.058478
16.879938,20,2632.699345
2.862142,4,2633.627967
2.771599,4,2634.56432
16.861985,20,2640.609834
6.682214,9,2643.034878
11.374928,15,2646.425295
10.924104,13,2649.34205
3.633926,5,2650.429732
2.687264,4,2651.323053
11.144623,15,2656.828463
6.84242,9,2658.816398
17.910143,20,2663.37426
17.611098,20,2669.20172
11.530688,14,2672.989049
4.698245,6,2674.513508
6.211468,8,2683.319448
10.884983,14,2687.286543
16.13375,20,2691.791534
8.582248,11,2694.40015
17.347074,20,2700.820318
17.613741,20,2705.433099
5.577683,8,2707.240114
17.563203,20,2713.224255
