#{"t_start": 1765173382.3165011, "env_id": "highway-fast-v0"}
r,l,t
23.052458,30,1445.092496
20.366122,29,1450.240954
20.586888,30,1455.614473
23.135949,30,1460.156904
22.019947,30,1466.981345
14.268983,20,1470.053952
15.786363,21,1473.30602
21.4328,30,1478.786558
10.652888,15,1481.875411
22.465774,30,1486.352088
20.486843,30,1490.935296
21.819276,30,1497.100185
15.964777,20,1500.24984
20.900351,30,1505.258868
18.181831,26,1510.866422
6.466408,10,1512.398812
22.399677,30,1516.933096
21.366363,30,1523.279452
6.053554,9,1524.637602
6.919553,10,1526.160788
13.668434,19,1529.05819
22.551859,30,1534.496307
4.985375,8,1536.654216
20.785994,30,1541.522203
9.786319,14,1543.674838
21.715781,30,1549.182915
22.119268,30,1554.481241
21.835728,30,1558.974944
3.498798,5,1559.729527
21.320221,30,1566.053951
20.353549,30,1570.542926
12.066587,16,1572.95495
22.014891,30,1579.198376
3.266044,5,1579.966234
23.119303,30,1641.872159
20.920221,30,1647.573114
15.452932,22,1651.938207
21.820215,30,1657.785318
15.420221,23,1664.013076
10.086883,15,1666.748201
12.386888,19,1670.262525
21.11903,30,1676.215487
20.620221,30,1682.100112
20.586264,30,1687.045446
21.086888,30,1693.471586
21.652619,30,1698.132126
21.485951,30,1702.771253
20.220221,30,1708.995435
5.720215,9,1710.330158
20.952931,30,1714.992416
21.686883,30,1721.647047
21.919917,30,1726.204442
15.666366,23,1729.757721
21.053555,30,1735.981488
23.185613,30,1740.554216
21.186887,30,1745.063279
4.530383,6,1746.618685
21.420178,30,1752.1122
9.533684,13,1754.050919
21.285098,30,1758.430712
21.518397,30,1764.679186
2.800013,4,1765.296686
21.78596,30,1770.161288
16.453554,25,1776.38993
11.35325,17,1780.161177
21.953554,30,1784.733588
20.519327,30,1790.448185
20.986882,30,1795.99527
16.916078,24,1799.748049
21.352321,30,1806.563034
20.686803,30,1811.348085
22.316317,30,1815.994574
20.785993,30,1822.263402
11.520221,17,1825.468957
22.086887,30,1830.193697
7.612688,10,1832.347675
9.25215,14,1835.78532
19.135991,26,1839.746847
20.153555,30,1844.397626
2.502312,4,1845.019603
21.953554,30,1851.336367
22.053555,30,1855.803935
8.716978,12,1857.605026
21.486888,30,1863.759024
6.05325,9,1865.174635
22.735377,30,1869.598286
20.653511,30,1874.515086
14.733075,22,1879.139303
15.217055,21,1882.394406
10.71582,16,1884.80267
20.220216,30,1890.812829
10.42017,15,1893.403967
8.602663,13,1895.502799
21.086888,30,1899.985266
20.086888,30,1906.278732
20.286888,30,1910.744972
7.152655,11,1912.446123
10.113507,14,1914.59975
3.651236,6,1915.554854
18.950619,28,1921.467252
22.318988,30,1926.20853
