#{"t_start": 1765013240.2276843, "env_id": "group5-env-v0"}
r,l,t
5.933748,24,3310.027383
1.586809,15,3314.568718
-0.572837,6,3316.390451
0.025134,9,3319.051147
0.495194,11,3324.558076
5.884746,24,3332.08952
5.949816,24,3341.559519
7.901188,23,3349.518336
5.961017,24,3358.594631
5.995167,24,3367.567136
5.985291,24,3375.248805
-0.56849,6,3377.299362
5.924934,24,3386.276477
6.065354,23,3394.604343
-1.070738,3,3396.064987
6.773423,24,3403.679238
1.64305,15,3410.224123
1.683246,13,3414.261112
5.977758,24,3423.658459
2.575254,18,3429.609257
1.295986,14,3433.940108
-1.227098,2,3434.624011
0.767231,12,3439.867385
-0.19061,8,3442.41014
5.924786,24,3451.189549
5.903754,24,3459.494142
-1.232615,2,3460.087877
1.558966,14,3465.329646
7.173564,23,3473.593075
7.237647,23,3482.866612
5.95034,24,3490.604998
0.054679,9,3494.52288
-1.083986,3,3496.160972
5.974321,24,3503.694828
-0.93123,4,3505.062987
5.952503,24,3514.215163
7.222848,23,3521.912398
2.709866,17,3528.750502
0.742989,12,3532.327601
7.372586,23,3541.310686
5.954858,24,3548.693804
-0.37908,7,3551.943602
7.136394,23,3559.738557
-0.5746,6,3561.64188
5.942042,24,3570.618601
7.420798,23,3577.932057
7.243377,23,3586.991825
-0.588408,6,3588.860809
0.460949,10,3592.04985
0.015167,7,3595.630245
0.740492,8,3599.070465
1.056357,13,3603.189131
-0.753467,5,3604.810098
6.682168,23,3614.14909
0.244553,9,3617.147828
0.239193,9,3620.073647
1.465211,14,3626.23692
0.457995,8,3628.868045
0.284121,10,3632.095133
6.717169,23,3641.941999
7.201268,23,3649.566462
0.046533,9,3653.831456
0.041063,9,3657.076648
0.919498,10,3660.216664
5.900385,24,3670.136867
6.061293,24,3678.02879
1.311157,14,3684.617658
0.032598,9,3687.618914
3.029367,18,3693.411403
-0.588584,3,3695.087076
5.983729,24,3704.46053
-0.566499,6,3706.474464
-0.383399,6,3708.765547
-1.063137,2,3709.854678
-1.257858,1,3710.548232
5.90887,24,3718.836044
-0.749929,5,3720.493923
-0.367566,7,3723.373637
-1.067978,2,3724.606534
-0.933627,2,3725.828057
