#{"t_start": 1764453718.8758454, "env_id": "MyCustomEnv-v0"}
r,l,t
1.668007,3,1295.223033
12.055918,15,1298.551356
16.60748,20,1304.678609
8.416794,11,1307.178051
3.552638,5,1308.264447
2.782899,4,1309.145977
18.56199,20,1313.998706
17.820008,20,1319.860053
10.045797,13,1322.715803
5.031587,7,1324.297685
10.919344,14,1327.577693
2.731974,4,1329.144157
8.069091,10,1332.351586
1.783085,3,1333.001972
6.2643,8,1334.761053
3.6025,5,1335.887169
6.813437,9,1337.882313
4.274671,6,1339.167348
3.962482,5,1340.255497
16.752567,20,1346.553262
11.057739,14,1349.673501
10.228052,13,1352.544075
8.475356,11,1354.965437
17.684005,20,1361.086967
8.218064,11,1363.597314
10.211835,12,1366.327101
10.514686,13,1369.288823
15.726408,20,1375.482504
8.015657,10,1377.752524
10.376759,13,1380.70658
3.3235,5,1381.847215
17.521278,20,1388.127515
10.750968,14,1391.452113
7.495686,10,1393.844856
2.795576,4,1394.741146
1.683682,3,1395.447865
4.280241,6,1396.877248
16.83366,20,1403.325848
2.802826,4,1404.251439
7.328964,9,1406.363282
6.860377,9,1408.372073
5.243738,7,1409.982206
8.462861,11,1413.47412
12.721993,16,1417.983705
2.776168,4,1418.997647
10.546037,14,1424.155257
16.852507,20,1430.8659
11.826121,16,1434.756176
3.663797,5,1436.032966
16.454256,20,1442.075571
10.396208,14,1445.931783
11.999112,16,1449.55084
17.207936,20,1454.878434
6.135131,8,1457.841048
10.582939,13,1460.790605
1.722754,3,1461.49126
6.600111,8,1463.285035
6.106021,8,1465.058967
8.536133,11,1467.571913
1.791012,3,1468.786733
12.177525,15,1473.256085
17.119073,20,1477.837613
3.531723,5,1478.937852
4.069716,5,1480.00112
17.918114,20,1486.215275
8.352806,10,1488.442213
11.313632,14,1491.572563
2.789674,4,1492.412856
10.968294,14,1495.730378
17.278518,20,1501.794186
8.976465,11,1504.320538
7.656238,9,1506.370322
16.434071,20,1511.820582
17.7303,20,1517.011425
17.111192,20,1521.516006
17.916357,20,1527.721154
13.833335,17,1531.476771
8.593691,11,1533.846198
7.372956,9,1535.792949
10.547555,13,1539.647739
9.529223,12,1543.024557
9.285672,12,1545.687688
9.809564,13,1548.605251
11.429775,14,1552.012397
7.567721,9,1555.429125
16.611004,20,1559.843482
9.214508,11,1562.295962
2.065877,3,1562.897863
5.8192,8,1564.72923
9.039549,11,1568.377638
7.340117,10,1570.978332
16.90948,20,1575.388515
8.63315,11,1577.858851
2.518394,4,1578.726414
8.060987,10,1582.139056
1.57943,3,1583.306025
2.539048,4,1584.236706
4.415703,6,1585.523181
3.583193,5,1586.649358
9.364921,12,1589.330432
17.340974,20,1594.247756
10.960337,13,1598.442313
10.931849,13,1603.052096
18.270114,20,1607.570475
4.87161,7,1610.288579
3.352802,5,1611.824243
5.283234,7,1613.438559
17.877182,20,1625.749338
16.654819,20,1630.297919
3.710262,5,1631.390442
2.061552,3,1632.06678
17.453,20,1637.501929
8.30953,11,1640.751212
2.958293,4,1641.660957
11.448549,15,1645.001138
3.659392,5,1646.120434
2.633594,4,1646.989733
11.114796,15,1651.222824
17.257239,20,1656.412952
8.948025,12,1659.231112
10.60795,14,1662.289841
16.788574,20,1668.525712
6.468221,9,1670.532925
8.719638,11,1672.977629
1.084956,2,1673.394347
17.413741,20,1678.389854
17.753799,20,1684.360431
11.172898,15,1687.971897
12.322612,15,1691.532195
3.844402,5,1693.473487
8.425945,10,1696.509094
2.101363,3,1697.138986
11.204939,15,1700.574409
11.499558,15,1704.040951
18.309551,20,1710.398532
16.289544,20,1714.938915
11.58157,15,1718.27406
10.191236,13,1722.964541
1.12935,2,1723.482855
9.926495,12,1726.194325
2.909171,4,1727.09256
10.557915,14,1730.226611
16.498188,20,1735.985823
9.868001,13,1739.431718
6.720448,9,1741.4928
9.898975,13,1744.371237
10.526991,13,1747.57577
17.72066,20,1753.805108
8.071667,11,1756.328243
17.150908,20,1761.038789
9.101156,12,1765.554177
17.632524,20,1770.180169
10.066389,13,1773.287874
18.070109,20,1780.412342
7.562137,10,1783.79491
6.539266,8,1785.760218
16.584134,20,1790.156739
17.279462,20,1796.407331
6.150337,8,1798.350574
17.311936,20,1802.867984
10.659865,14,1807.341982
17.564531,20,1812.440223
17.721763,20,1817.054383
17.654928,20,1823.36573
6.077529,8,1825.214155
9.087189,12,1827.977033
6.331468,8,1829.788654
11.647207,14,1833.337241
9.136432,12,1837.292274
10.384346,13,1840.270379
16.378238,20,1844.781187
11.42952,15,1849.492393
11.344673,15,1853.313164
5.217783,7,1854.907843
11.732529,15,1858.368791
12.384916,15,1862.824398
18.109824,20,1868.024113
18.123079,20,1872.389257
7.56524,10,1874.894288
16.39897,20,1880.931538
3.042415,4,1881.883555
1.08251,2,1882.375565
16.832575,20,1887.02386
16.165506,20,1893.244804
2.03958,3,1893.927913
2.620072,4,1894.840599
10.001692,13,1897.796136
9.30441,11,1900.277233
9.883083,13,1903.635656
4.507723,6,1905.896859
4.038501,5,1907.222501
17.76446,20,1911.786183
9.025216,12,1914.452207
8.424632,11,1917.2862
17.255606,20,1923.138723
7.240065,9,1925.127331
10.609277,14,1928.322706
17.654633,20,1934.528527
9.110563,11,1936.900176
10.8294,14,1939.964323
16.611851,20,1944.465848
8.260563,11,1948.684741
1.671105,3,1949.388775
16.407117,20,1953.89577
1.669779,3,1954.561316
18.05524,20,1962.043542
9.538211,11,1964.906571
4.839536,7,1966.445008
16.035191,19,1970.614114
16.741882,20,1976.537924
2.462943,4,1977.644611
9.958492,13,1980.616913
9.761236,13,1983.588543
3.65927,5,1984.688761
16.554577,20,1990.855947
10.658632,14,1994.124141
17.24832,20,1998.597096
17.006483,20,2004.659062
8.819151,12,2007.587054
7.459702,10,2009.78907
17.142364,20,2014.189806
4.657394,6,2015.863549
11.323458,15,2020.513225
8.20265,10,2022.65906
7.598008,10,2024.86654
10.04443,13,2027.740984
3.928249,5,2028.84811
9.837543,13,2033.504589
16.253026,20,2038.026006
8.537853,11,2040.676833
9.196608,12,2043.846416
10.974687,14,2048.21178
16.278093,20,2052.757609
16.430493,20,2057.491183
17.412031,20,2063.483022
9.696449,12,2066.168586
10.637723,14,2069.306092
16.541216,20,2075.431641
11.426937,15,2078.737916
1.859299,3,2079.417275
7.383763,9,2081.450127
11.697936,15,2084.837716
3.816936,5,2086.740458
6.926005,9,2089.635653
16.8334,20,2094.131944
17.075743,20,2098.55713
1.606381,3,2099.47542
16.877799,20,2105.505573
9.919717,13,2108.38445
11.135399,15,2111.71119
10.708574,14,2116.125213
11.385099,15,2119.878872
18.156543,20,2124.491524
16.648643,20,2130.335414
16.10914,20,2137.074273
10.371443,13,2139.920933
17.680407,20,2146.213917
16.206188,20,2150.52998
17.499053,20,2162.024088
13.4862,15,2165.448527
7.597054,10,2167.655885
1.860385,3,2168.318348
7.397102,9,2171.055085
9.170439,12,2174.819286
10.942712,14,2177.95721
17.028929,20,2182.554964
17.731625,20,2188.719564
3.399542,5,2189.896392
5.172653,7,2191.417993
16.634595,20,2196.15997
16.538472,20,2202.201476
12.021742,16,2205.830211
5.550566,7,2207.390304
7.268568,10,2209.538812
1.661558,3,2210.227839
17.252006,20,2216.600399
17.076801,20,2221.032205
2.791997,4,2221.914577
10.084704,11,2224.315608
16.655037,20,2230.541031
16.930284,20,2234.900354
17.189637,20,2239.351372
11.377942,15,2244.478143
10.294431,13,2247.428013
17.256294,20,2251.908764
9.306441,12,2255.136259
6.502574,9,2258.324236
16.921052,20,2262.715584
16.639954,20,2267.201653
12.083181,14,2272.04458
9.377588,12,2274.732701
8.984486,12,2277.490068
17.352202,20,2282.287385
17.63176,20,2288.551224
16.541298,20,2293.09919
1.140885,2,2293.555532
17.077571,20,2299.899885
3.885765,5,2301.148591
16.406655,20,2305.622669
16.07571,20,2312.368346
3.411786,5,2314.447402
15.982086,20,2319.380851
16.652506,20,2323.717129
18.266667,20,2329.991604
1.105351,2,2330.436318
2.601281,4,2331.338903
10.440252,14,2334.517643
16.409224,20,2339.304677
6.726303,8,2342.23256
17.715627,20,2347.395712
16.362139,20,2351.97723
3.760672,5,2353.054191
9.395668,12,2357.401434
17.944364,20,2362.160892
17.003176,20,2366.723628
17.329679,20,2373.059486
17.522423,20,2377.51423
9.572302,12,2380.225633
1.976563,3,2380.86747
10.443425,14,2385.677989
16.630401,20,2390.155716
17.790769,20,2394.667642
8.646304,11,2398.136179
16.609034,20,2403.458966
16.700881,20,2408.14021
16.661986,20,2414.476656
9.760106,13,2417.512849
11.055089,14,2420.624792
8.839478,11,2423.070789
17.008324,20,2429.388289
11.264282,15,2432.820303
17.346323,20,2437.272872
3.219862,5,2438.496938
16.631455,20,2444.638735
5.067096,7,2446.19154
10.726962,14,2449.452217
16.348113,20,2455.067526
17.301987,20,2460.233741
16.871199,20,2464.717598
16.921759,20,2470.970631
8.65562,11,2473.527578
17.480407,20,2478.26098
17.546322,20,2484.491378
17.440557,20,2490.978625
16.746747,20,2495.417431
17.413741,20,2501.683849
17.613741,20,2506.195189
16.143293,20,2510.929178
5.713884,8,2514.141345
16.07591,20,2518.79844
3.530348,5,2519.865789
3.370606,5,2521.030819
5.937785,8,2522.818696
7.152223,9,2525.364419
5.196261,7,2528.069967
16.921072,20,2532.820809
17.146128,20,2537.362279
8.928279,11,2541.158985
18.274801,20,2546.138672
10.525658,14,2549.398757
11.423181,15,2553.132433
17.453089,20,2559.042941
1.877367,3,2559.65919
17.57918,20,2564.097289
14.679406,18,2569.516165
9.537037,12,2572.614794
3.301909,5,2573.698145
2.76131,4,2574.587001
17.085374,20,2579.152294
4.443492,6,2580.473584
16.434536,20,2586.950796
9.862587,13,2589.975687
10.148851,13,2592.906936
4.264182,6,2594.199263
17.520858,20,2600.617924
10.733267,13,2603.62746
17.347074,20,2608.08505
11.522362,15,2613.323916
11.718751,16,2616.894323
10.585194,14,2620.045657
3.476476,5,2621.154088
8.33968,10,2623.79598
10.296372,13,2628.137903
5.796037,8,2629.947994
5.915693,8,2631.757648
11.324528,15,2635.167158
16.426664,20,2641.521412
8.140347,10,2643.797547
16.340455,20,2648.288565
11.294537,15,2651.985942
2.837261,4,2653.493524
17.589846,20,2659.18364
10.77131,14,2663.86698
19.069014,20,2670.293942
4.193909,6,2671.659389
10.753649,14,2674.839992
1.777032,3,2675.528337
9.913403,13,2678.611555
16.256293,20,2685.208658
17.732982,20,2689.76476
9.976558,13,2693.031883
16.347074,20,2706.083901
1.040069,2,2706.527126
1.808675,3,2707.210256
17.03884,20,2713.656912
12.432355,16,2717.319316
7.532448,10,2719.539151
17.275438,20,2725.748156
16.388471,20,2730.477134
16.257239,20,2734.999399
17.36835,20,2741.173271
12.123929,16,2744.750525
16.198375,20,2749.236692
17.865986,20,2755.624169
17.347074,20,2759.984545
10.656915,14,2763.142281
13.773651,17,2768.677992
1.109897,2,2769.130709
11.146094,15,2772.563417
2.446186,4,2773.44835
17.298646,20,2777.964206
12.23471,16,2783.264306
17.921134,20,2787.667531
8.962132,12,2790.295698
17.412044,20,2796.619387
11.152521,14,2799.599969
12.0641,15,2802.976495
16.666735,20,2807.994061
16.156958,20,2813.669207
2.822926,4,2814.606119
16.840137,20,2819.172461
7.671719,10,2822.1425
5.372851,7,2824.906433
7.95445,9,2826.859657
17.546324,20,2831.487315
17.968294,20,2839.488334
11.105285,15,2842.982328
17.479655,20,2847.434485
10.994456,14,2851.173471
10.626402,14,2855.447657
18.141131,20,2859.799494
17.115511,20,2864.872439
17.612062,20,2870.442634
16.478529,20,2874.912026
17.322972,20,2880.643037
9.902336,13,2884.288169
11.302885,14,2887.425938
11.804,15,2890.844427
9.600456,13,2895.6309
17.583993,20,2900.349565
17.30075,20,2904.932845
9.231782,11,2908.43785
17.986273,20,2913.712142
10.640001,14,2916.780204
16.764938,20,2922.02684
6.77806,8,2924.85113
10.850863,14,2927.985362
17.275494,20,2932.440645
17.595327,20,2938.732421
2.708787,4,2939.665087
7.742238,10,2941.907117
2.400241,4,2942.825157
4.134838,6,2944.146765
5.115478,7,2945.712995
10.894963,14,2949.071979
16.743947,20,2955.0869
11.212777,14,2958.207115
16.411804,20,2963.163315
6.173443,8,2966.408473
18.069003,20,2970.851514
3.11846,5,2971.992908
16.434071,20,2976.845076
6.794116,9,2980.464241
16.675315,20,2984.909072
17.277785,20,2989.361898
16.296794,20,2995.6233
7.1582,10,2997.842332
12.302148,16,3001.496711
17.346128,20,3008.149285
18.188997,20,3014.438222
17.377484,20,3018.973175
16.347074,20,3024.750499
11.996508,16,3028.748286
10.667904,14,3031.901534
16.877572,20,3036.938452
13.734175,17,3041.966084
16.367546,20,3046.479399
11.843893,15,3055.031606
16.310725,20,3059.79033
10.096103,13,3062.649453
10.005842,13,3066.419331
17.677235,20,3072.116035
11.671384,14,3075.297429
11.388926,15,3078.720054
17.0,20,3085.101196
9.709756,13,3088.003132
16.38843,20,3092.579034
1.613062,3,3093.264855
16.954666,20,3099.662534
16.374361,20,3104.15322
2.712309,4,3105.093085
16.396814,20,3111.025073
11.655218,15,3114.732794
10.847666,14,3117.850292
9.316106,12,3120.47646
16.530316,20,3126.834152
11.214282,15,3130.123279
7.480934,9,3132.16328
16.74383,20,3137.25814
16.234281,20,3142.966553
2.598523,4,3143.970349
16.652531,20,3148.465414
16.166438,20,3155.523324
10.130183,13,3158.401134
16.098321,20,3162.860254
11.629498,15,3167.878364
16.168352,20,3172.469354
17.187899,20,3178.107538
16.899969,20,3185.11249
12.258586,14,3188.334378
11.281165,14,3191.487683
1.657089,3,3192.15395
8.770214,12,3195.873389
12.015405,16,3200.132573
8.120615,11,3202.564713
17.547074,20,3207.150522
10.056005,13,3211.810719
17.473304,20,3216.280059
3.688225,5,3217.390834
17.679646,20,3222.020638
11.819104,16,3226.990072
4.788116,7,3228.540968
16.211585,20,3233.039679
10.42993,14,3236.777248
16.521483,20,3242.575472
16.567928,20,3254.491504
10.723749,14,3257.62188
9.957201,13,3260.528708
3.713182,5,3261.637764
17.370995,20,3267.894905
18.112166,20,3272.374913
17.343445,20,3277.086919
11.406776,15,3282.187183
8.59372,11,3284.625556
16.210882,20,3289.196683
11.912648,16,3293.949549
17.345357,20,3299.125602
17.412989,20,3303.729096
17.323918,20,3310.035396
12.081825,16,3313.657403
10.433686,14,3316.830133
4.731992,6,3318.208733
17.480407,20,3324.559715
16.230729,20,3329.115729
10.589396,14,3332.214664
16.190516,20,3338.50624
16.165724,20,3342.969615
17.611461,20,3349.057488
4.965114,7,3352.135599
9.679658,12,3355.476736
10.53074,14,3358.630893
6.674799,9,3360.67952
8.473503,11,3363.108273
11.312764,15,3368.192981
4.039142,6,3369.524233
6.329495,8,3371.30424
17.079462,20,3375.818467
3.55321,5,3376.902341
16.231392,20,3383.222296
4.763942,7,3384.744953
16.100738,20,3389.260389
8.817061,12,3392.014416
16.211849,20,3398.154534
9.933119,13,3401.055562
12.018635,16,3404.680202
17.387478,20,3411.022232
18.00046,20,3415.5285
16.321993,20,3420.256425
7.18611,9,3423.70808
11.222724,15,3427.251074
9.741299,13,3430.152632
10.148964,13,3433.122232
11.217009,15,3438.316691
11.327453,15,3441.687173
17.744726,20,3446.239789
16.27683,20,3452.498602
10.545564,14,3455.754358
17.032566,20,3460.249773
1.851665,3,3460.923086
10.409689,14,3465.570529
17.479461,20,3470.214671
16.277766,20,3474.785129
16.122226,20,3481.037857
16.233997,20,3485.799074
16.343976,20,3490.75086
1.69103,3,3491.974968
11.303663,15,3496.719946
16.477323,20,3501.326938
